0.000000000000000000e+00,-1.866666666666666821e-02
6.239999769999999835e+00,4.269333219999999152e+00
6.159999850000000166e+00,4.266666555999998778e+00
6.239999769999999835e+00,4.266666555999998778e+00
6.159999850000000166e+00,4.263999891999999292e+00
6.159999850000000166e+00,4.261333227999998918e+00
6.239999769999999835e+00,4.258666563666665184e+00
6.239999769999999835e+00,4.258666563666665184e+00
6.239999769999999835e+00,4.255999899333331449e+00
6.239999769999999835e+00,4.255999899333332337e+00
6.239999769999999835e+00,4.253333234999998602e+00
6.239999769999999835e+00,4.253333234999998602e+00
6.239999769999999835e+00,4.255999898999998976e+00
6.239999769999999835e+00,4.258666563333332711e+00
6.239999769999999835e+00,4.258666563333332711e+00
6.319999690000000392e+00,4.258666563333332711e+00
6.239999769999999835e+00,4.258666563333331823e+00
6.239999769999999835e+00,4.258666563333332711e+00
6.239999769999999835e+00,4.261333227666666446e+00
6.319999690000000392e+00,4.263999891666665931e+00
6.239999769999999835e+00,4.263999891666665931e+00
6.319999690000000392e+00,4.263999891666665931e+00
6.319999690000000392e+00,4.266666555666665417e+00
6.239999769999999835e+00,4.266666555666665417e+00
6.319999690000000392e+00,4.266666555666665417e+00
6.319999690000000392e+00,4.266666555666665417e+00
6.319999690000000392e+00,4.266666555666665417e+00
6.319999690000000392e+00,4.269333219666665791e+00
6.319999690000000392e+00,4.271999883666665276e+00
6.319999690000000392e+00,4.274666547666664762e+00
6.319999690000000392e+00,4.277333211666665136e+00
6.399999620000000000e+00,4.279999875999997982e+00
6.399999620000000000e+00,4.285333204333332091e+00
6.319999690000000392e+00,4.290666532333331951e+00
6.399999620000000000e+00,4.298666540333331731e+00
6.399999620000000000e+00,4.301333204333331217e+00
6.399999620000000000e+00,4.306666532666665326e+00
6.399999620000000000e+00,4.311999860999999434e+00
6.399999620000000000e+00,4.322666533666666311e+00
6.319999690000000392e+00,4.330666541666666092e+00
6.399999620000000000e+00,4.338666533999998798e+00
6.399999620000000000e+00,4.346666526333332392e+00
6.399999620000000000e+00,4.351999862666666274e+00
6.399999620000000000e+00,4.362666534999998902e+00
6.480000020000000305e+00,4.373333207333332417e+00
6.399999620000000000e+00,4.381333215333332198e+00
6.480000020000000305e+00,4.389333207666666681e+00
6.399999620000000000e+00,4.399999871999999534e+00
6.480000020000000305e+00,4.410666544333333050e+00
6.480000020000000305e+00,4.421333216666666566e+00
6.399999620000000000e+00,4.431999889000000081e+00
6.480000020000000305e+00,4.442666561666666958e+00
6.480000020000000305e+00,4.453333226333334061e+00
6.480000020000000305e+00,4.466666562666667062e+00
6.480000020000000305e+00,4.479999899333334312e+00
6.480000020000000305e+00,4.493333235666667314e+00
6.559999939999999974e+00,4.503999907999999941e+00
6.480000020000000305e+00,4.517333236666666529e+00
6.480000020000000305e+00,4.530666573333332892e+00
6.559999939999999974e+00,4.543999910000000142e+00
6.559999939999999974e+00,4.557333246666667392e+00
6.559999939999999974e+00,4.570666583000000394e+00
6.559999939999999974e+00,4.583999911333334509e+00
6.559999939999999974e+00,4.599999912000000357e+00
6.480000020000000305e+00,4.615999897000000018e+00
6.559999939999999974e+00,4.631999897666665866e+00
6.559999939999999974e+00,4.645333234333333117e+00
6.559999939999999974e+00,4.663999907000000000e+00
6.559999939999999974e+00,4.682666571666666222e+00
6.559999939999999974e+00,4.701333236666665805e+00
6.559999939999999974e+00,4.717333237333331653e+00
6.639999869999999582e+00,4.733333237999999277e+00
6.559999939999999974e+00,4.751999902666666387e+00
6.639999869999999582e+00,4.770666567333333496e+00
6.559999939999999974e+00,4.789333231999999718e+00
6.639999869999999582e+00,4.805333216999999379e+00
6.639999869999999582e+00,4.823999897666666925e+00
6.639999869999999582e+00,4.842666562666666508e+00
6.639999869999999582e+00,4.863999891666667352e+00
6.559999939999999974e+00,4.885333220666666421e+00
6.639999869999999582e+00,4.903999885333333530e+00
6.559999939999999974e+00,4.922666549999999752e+00
6.639999869999999582e+00,4.943999878666666348e+00
6.639999869999999582e+00,4.967999871666666678e+00
6.559999939999999974e+00,4.989333200333334162e+00
6.639999869999999582e+00,5.010666529333333230e+00
6.639999869999999582e+00,5.029333194000000340e+00
6.639999869999999582e+00,5.053333203000000218e+00
6.639999869999999582e+00,5.077333196000000548e+00
6.719999790000000139e+00,5.101333204999999538e+00
6.719999790000000139e+00,5.125333197999998980e+00
6.719999790000000139e+00,5.149333190999999310e+00
6.639999869999999582e+00,5.173333199999999188e+00
6.719999790000000139e+00,5.199999872999998551e+00
6.719999790000000139e+00,5.223999881666665956e+00
6.719999790000000139e+00,5.250666554666665320e+00
6.719999790000000139e+00,5.277333227666665572e+00
6.719999790000000139e+00,5.303999884666666276e+00
6.719999790000000139e+00,5.330666541666666092e+00
6.719999790000000139e+00,5.357333198666665908e+00
6.719999790000000139e+00,5.383999871666666159e+00
6.799999709999999808e+00,5.410666544666666411e+00
6.719999790000000139e+00,5.437333201999998700e+00
6.719999790000000139e+00,5.466666539333332686e+00
6.799999709999999808e+00,5.498666540666667046e+00
6.799999709999999808e+00,5.527999877666665896e+00
6.799999709999999808e+00,5.557333198999999446e+00
6.799999709999999808e+00,5.586666535999999184e+00
6.799999709999999808e+00,5.618666537000000183e+00
6.799999709999999808e+00,5.650666538333333655e+00
6.799999709999999808e+00,5.679999859666668094e+00
6.799999709999999808e+00,5.709333180999999868e+00
6.799999709999999808e+00,5.741333182333334229e+00
6.799999709999999808e+00,5.775999847666666298e+00
6.799999709999999808e+00,5.810666513000000144e+00
6.879999640000000305e+00,5.839999849999998993e+00
6.879999640000000305e+00,5.874666515333332839e+00
6.799999709999999808e+00,5.906666516666666311e+00
6.879999640000000305e+00,5.943999862000000078e+00
6.799999709999999808e+00,5.978666527333333924e+00
6.879999640000000305e+00,6.010666528333334035e+00
6.879999640000000305e+00,6.039999865666666246e+00
6.879999640000000305e+00,6.074666530999999203e+00
6.879999640000000305e+00,6.109333196666666410e+00
6.879999640000000305e+00,6.146666526333333103e+00
6.879999640000000305e+00,6.175999847666666653e+00
6.879999640000000305e+00,6.207999833000000578e+00
6.879999640000000305e+00,6.239999834333334050e+00
6.879999640000000305e+00,6.274666499666667896e+00
6.879999640000000305e+00,6.311999829333332812e+00
6.960000039999999721e+00,6.346666494999999131e+00
6.960000039999999721e+00,6.381333160666667226e+00
6.960000039999999721e+00,6.418666506000000105e+00
6.960000039999999721e+00,6.455999835333333436e+00
6.960000039999999721e+00,6.490666500700000618e+00
6.960000039999999721e+00,6.527999830366667311e+00
6.960000039999999721e+00,6.562666495699999381e+00
6.960000039999999721e+00,6.602666489366666447e+00
6.960000039999999721e+00,6.639999819033332251e+00
6.960000039999999721e+00,6.677333148433332255e+00
6.960000039999999721e+00,6.714666493799999358e+00
6.960000039999999721e+00,6.751999839133332237e+00
7.039999960000000279e+00,6.789333168799999818e+00
6.960000039999999721e+00,6.826666514366666938e+00
7.039999960000000279e+00,6.863999844000000294e+00
6.960000039999999721e+00,6.901333173599999427e+00
7.039999960000000279e+00,6.935999839266666633e+00
7.039999960000000279e+00,6.975999832933333700e+00
7.039999960000000279e+00,7.013333162433333712e+00
7.039999960000000279e+00,7.053333156000000770e+00
7.039999960000000279e+00,7.087999821533334632e+00
7.039999960000000279e+00,7.127999815200000810e+00
7.039999960000000279e+00,7.167999808866667877e+00
7.039999960000000279e+00,7.207999802399999822e+00
7.119999889999999887e+00,7.245333131899998946e+00
7.039999960000000279e+00,7.282666477233331825e+00
7.119999889999999887e+00,7.319999822599998041e+00
7.039999960000000279e+00,7.359999832166665534e+00
7.119999889999999887e+00,7.399999841833332148e+00
7.119999889999999887e+00,7.434666507133332658e+00
7.119999889999999887e+00,7.471999836499999326e+00
7.119999889999999887e+00,7.503999837666666117e+00
7.119999889999999887e+00,7.541333167166666129e+00
7.119999889999999887e+00,7.578666496733332814e+00
7.039999960000000279e+00,7.615999810366666622e+00
7.119999889999999887e+00,7.650666475666667132e+00
7.119999889999999887e+00,7.685333141200000107e+00
7.119999889999999887e+00,7.719999806600000625e+00
7.119999889999999887e+00,7.759999800233334355e+00
7.119999889999999887e+00,7.797333145633333906e+00
7.119999889999999887e+00,7.831999795133333997e+00
7.119999889999999887e+00,7.866666460466666955e+00
7.199999809999999556e+00,7.903999805799999834e+00
7.119999889999999887e+00,7.941333119433333643e+00
7.119999889999999887e+00,7.975999800733332812e+00
7.199999809999999556e+00,8.010666482033332869e+00
7.199999809999999556e+00,8.045333147266665819e+00
7.199999809999999556e+00,8.079999812499998768e+00
7.199999809999999556e+00,8.117333157899999208e+00
7.199999809999999556e+00,8.149333159199999344e+00
7.199999809999999556e+00,8.183999840466665177e+00
7.199999809999999556e+00,8.215999841633331968e+00
7.119999889999999887e+00,8.247999842999997000e+00
7.119999889999999887e+00,8.282666524266666386e+00
7.279999730000000113e+00,8.314666525533333186e+00
7.279999730000000113e+00,8.351999855066665646e+00
7.199999809999999556e+00,8.383999840433331130e+00
7.199999809999999556e+00,8.415999825833331727e+00
7.199999809999999556e+00,8.450666491233331357e+00
7.279999730000000113e+00,8.482666492499998157e+00
7.199999809999999556e+00,8.514666493766663180e+00
7.279999730000000113e+00,8.546666479133332217e+00
7.279999730000000113e+00,8.581333128633332308e+00
7.279999730000000113e+00,8.613333129933332444e+00
7.279999730000000113e+00,8.645333131199999244e+00
7.279999730000000113e+00,8.674666468333334990e+00
7.279999730000000113e+00,8.703999821366668499e+00
7.279999730000000113e+00,8.733333142633334489e+00
7.279999730000000113e+00,8.762666479766666683e+00
7.359999659999999722e+00,8.789333121033333640e+00
7.279999730000000113e+00,8.815999794066666340e+00
7.359999659999999722e+00,8.845333131199998533e+00
7.279999730000000113e+00,8.871999804233333009e+00
7.279999730000000113e+00,8.901333141366666979e+00
7.359999659999999722e+00,8.930666478533332509e+00
7.359999659999999722e+00,8.957333119766666130e+00
7.359999659999999722e+00,8.983999792799997053e+00
7.359999659999999722e+00,9.010666465833329752e+00
7.359999659999999722e+00,9.039999771199997980e+00
7.359999659999999722e+00,9.066666444199999120e+00
7.359999659999999722e+00,9.090666421333333247e+00
7.440000056999999778e+00,9.114666430233333116e+00
7.359999659999999722e+00,9.143999767400000422e+00
7.359999659999999722e+00,9.170666408666667380e+00
7.440000056999999778e+00,9.197333080900000013e+00
7.359999659999999722e+00,9.218666425666667052e+00
7.359999659999999722e+00,9.242666434566665146e+00
7.359999659999999722e+00,9.269333107566664509e+00
7.359999659999999722e+00,9.295999780599998985e+00
7.440000056999999778e+00,9.322666452033331552e+00
7.440000056999999778e+00,9.343999796833331928e+00
7.440000056999999778e+00,9.370666469866666404e+00
7.359999659999999722e+00,9.394666478766668050e+00
7.440000056999999778e+00,9.421333151766665637e+00
7.440000056999999778e+00,9.445333160833333963e+00
7.440000056999999778e+00,9.466666505599999226e+00
7.440000056999999778e+00,9.487999818600000523e+00
7.440000056999999778e+00,9.514666491600001663e+00
7.519999980999999778e+00,9.538666500500001533e+00
7.519999980999999778e+00,9.562666508766668017e+00
7.519999980999999778e+00,9.583999853533335056e+00
7.519999980999999778e+00,9.605333166533336353e+00
7.440000056999999778e+00,9.629333143633333592e+00
7.519999980999999778e+00,9.653333150966666665e+00
7.519999980999999778e+00,9.674666462533332734e+00
7.519999980999999778e+00,9.693333142399998437e+00
7.519999980999999778e+00,9.714666455399997957e+00
7.519999980999999778e+00,9.735999768399999255e+00
7.519999980999999778e+00,9.757333114133333041e+00
7.519999980999999778e+00,9.778666428266667765e+00
7.519999980999999778e+00,9.797333107333333402e+00
7.519999980999999778e+00,9.815999756200000093e+00
7.599999904999999778e+00,9.834666405066666783e+00
7.599999904999999778e+00,9.855999750000000503e+00
7.599999904999999778e+00,9.874666400000000621e+00
7.519999980999999778e+00,9.890666385699999452e+00
7.599999904999999778e+00,9.909333066366666998e+00
7.599999904999999778e+00,9.930666411166665597e+00
7.599999904999999778e+00,9.949333059399998902e+00
7.599999904999999778e+00,9.967999709399997244e+00
7.599999904999999778e+00,9.986666357633332325e+00
7.599999904999999778e+00,1.000266637416666526e+01
7.599999904999999778e+00,1.002133305479999947e+01
7.599999904999999778e+00,1.004266636893333242e+01
7.599999904999999778e+00,1.005866638559999870e+01
7.599999904999999778e+00,1.007733303306666528e+01
7.599999904999999778e+00,1.009599971369999949e+01
7.599999904999999778e+00,1.011466639436666526e+01
7.599999904999999778e+00,1.013599970769999814e+01
7.599999904999999778e+00,1.015466638769999896e+01
7.679999827999999695e+00,1.017333303769999908e+01
7.679999827999999695e+00,1.018933305423333380e+01
7.599999904999999778e+00,1.021066639743333404e+01
7.679999827999999695e+00,1.022933304743333416e+01
7.679999827999999695e+00,1.024799973076666681e+01
7.679999827999999695e+00,1.026666638076666693e+01
7.679999827999999695e+00,1.028266639649999981e+01
7.679999827999999695e+00,1.030399974223333182e+01
7.679999827999999695e+00,1.032266642223333086e+01
7.679999827999999695e+00,1.034133310223333169e+01
7.679999827999999695e+00,1.035733308889999726e+01
7.679999827999999695e+00,1.037599976796666468e+01
7.759999751999999695e+00,1.039733311289999840e+01
7.759999751999999695e+00,1.041599979289999922e+01
7.759999751999999695e+00,1.043199980956666550e+01
7.759999751999999695e+00,1.044799979289999925e+01
7.679999827999999695e+00,1.046133311193332993e+01
7.679999827999999695e+00,1.047733309683333047e+01
7.759999751999999695e+00,1.049599977683333307e+01
7.759999751999999695e+00,1.051199979349999936e+01
7.759999751999999695e+00,1.052266645016666580e+01
7.759999751999999695e+00,1.053866643506666634e+01
7.839999675999999695e+00,1.055733308253333291e+01
7.759999751999999695e+00,1.057333309919999920e+01
7.759999751999999695e+00,1.058933308253333294e+01
7.759999751999999695e+00,1.060266643586666646e+01
7.839999675999999695e+00,1.061866641999999850e+01
7.839999675999999695e+00,1.063466640333333224e+01
7.839999675999999695e+00,1.065066641999999675e+01
7.839999675999999695e+00,1.066399974333333311e+01
7.839999675999999695e+00,1.067999975999999940e+01
7.839999675999999695e+00,1.069599974333333137e+01
7.839999675999999695e+00,1.071199972999999872e+01
7.839999675999999695e+00,1.073066640999999954e+01
7.839999675999999695e+00,1.074666639333333507e+01
7.839999675999999695e+00,1.076533307333333411e+01
7.919999598999999613e+00,1.078133306000000147e+01
7.839999675999999695e+00,1.079733304333333344e+01
7.839999675999999695e+00,1.081599969333333355e+01
7.839999675999999695e+00,1.083199967666666730e+01
7.839999675999999695e+00,1.085066635666666635e+01
7.919999598999999613e+00,1.086933300666666646e+01
7.839999675999999695e+00,1.088533302333333275e+01
7.919999598999999613e+00,1.090399967333333286e+01
7.839999675999999695e+00,1.092266632333333121e+01
7.919999598999999613e+00,1.093866633999999571e+01
7.919999598999999613e+00,1.095999968666666291e+01
8.000000000000000000e+00,1.098133302999999650e+01
7.919999598999999613e+00,1.099999967999999839e+01
8.000000000000000000e+00,1.101866632999999851e+01
7.919999598999999613e+00,1.103733300999999933e+01
8.000000000000000000e+00,1.105333302666666739e+01
8.000000000000000000e+00,1.107199971000000005e+01
8.000000000000000000e+00,1.109066635666666656e+01
8.000000000000000000e+00,1.110933304000000099e+01
8.000000000000000000e+00,1.112533302666666657e+01
8.000000000000000000e+00,1.114133304333333285e+01
8.000000000000000000e+00,1.116266639000000005e+01
8.000000000000000000e+00,1.118133304000000017e+01
8.000000000000000000e+00,1.119999971999999744e+01
8.000000000000000000e+00,1.121333303999999664e+01
8.000000000000000000e+00,1.123199972333333108e+01
8.000000000000000000e+00,1.125066640333333012e+01
8.000000000000000000e+00,1.126933308666666456e+01
8.000000000000000000e+00,1.128799976666666360e+01
8.000000000000000000e+00,1.130133308666666458e+01
8.000000000000000000e+00,1.131999976666666541e+01
8.000000000000000000e+00,1.133866644666666623e+01
8.000000000000000000e+00,1.135733312666666528e+01
8.000000000000000000e+00,1.137599980666666433e+01
8.000000000000000000e+00,1.139199979333333168e+01
8.079999923999999112e+00,1.140799980999999796e+01
8.000000000000000000e+00,1.142933312333333262e+01
8.000000000000000000e+00,1.145066646666666266e+01
8.079999923999999112e+00,1.146933314666666526e+01
8.079999923999999112e+00,1.148533313333332906e+01
8.079999923999999112e+00,1.150133311666666458e+01
8.079999923999999112e+00,1.151733310333333016e+01
8.159999846999999917e+00,1.153599978333333276e+01
8.159999846999999917e+00,1.155199979999999904e+01
8.079999923999999112e+00,1.156533312333333363e+01
8.079999923999999112e+00,1.157866644333333284e+01
8.079999923999999112e+00,1.159199976333333204e+01
8.079999923999999112e+00,1.160799977999999832e+01
8.079999923999999112e+00,1.162133309999999931e+01
8.079999923999999112e+00,1.163199975666666397e+01
8.079999923999999112e+00,1.164266641333333041e+01
8.079999923999999112e+00,1.165333306999999685e+01
8.079999923999999112e+00,1.166399975666666400e+01
8.079999923999999112e+00,1.167199974666666407e+01
8.159999846999999917e+00,1.167999973999999774e+01
8.159999846999999917e+00,1.168533306666666327e+01
8.159999846999999917e+00,1.169333305999999695e+01
8.079999923999999112e+00,1.170133304999999702e+01
8.079999923999999112e+00,1.170666637999999793e+01
8.079999923999999112e+00,1.170933304666666430e+01
8.079999923999999112e+00,1.171199970999999707e+01
8.079999923999999112e+00,1.171733303999999620e+01
8.079999923999999112e+00,1.172266636666666351e+01
8.159999846999999917e+00,1.172533303333333343e+01
8.079999923999999112e+00,1.172533303333333166e+01
8.079999923999999112e+00,1.172533303333333166e+01
8.079999923999999112e+00,1.172799969666666620e+01
8.079999923999999112e+00,1.172799969666666620e+01
8.159999846999999917e+00,1.172533302999999805e+01
8.159999846999999917e+00,1.172533302999999805e+01
8.159999846999999917e+00,1.172266636666666351e+01
8.159999846999999917e+00,1.172533302999999805e+01
8.159999846999999917e+00,1.172533302999999805e+01
8.079999923999999112e+00,1.172533302999999982e+01
8.079999923999999112e+00,1.172533302999999982e+01
8.159999846999999917e+00,1.172533302999999805e+01
8.079999923999999112e+00,1.172799969333333259e+01
8.079999923999999112e+00,1.172799969333333259e+01
8.079999923999999112e+00,1.172533302666666621e+01
8.079999923999999112e+00,1.172533302666666444e+01
8.159999846999999917e+00,1.172533302666666444e+01
8.079999923999999112e+00,1.172533302666666444e+01
8.159999846999999917e+00,1.172799968999999720e+01
8.159999846999999917e+00,1.173066635666666535e+01
8.079999923999999112e+00,1.173066635666666357e+01
8.159999846999999917e+00,1.173066635666666357e+01
8.159999846999999917e+00,1.173333301999999811e+01
8.159999846999999917e+00,1.173599968333333088e+01
8.159999846999999917e+00,1.173599968333333265e+01
8.159999846999999917e+00,1.173599968333333265e+01
8.159999846999999917e+00,1.173599968333333265e+01
8.159999846999999917e+00,1.173866634666666720e+01
8.079999923999999112e+00,1.173866634666666720e+01
8.159999846999999917e+00,1.173599967999999905e+01
8.079999923999999112e+00,1.173333301333333267e+01
8.159999846999999917e+00,1.173333301333333090e+01
8.079999923999999112e+00,1.173333301333333267e+01
8.159999846999999917e+00,1.173333301333333090e+01
8.159999846999999917e+00,1.173333301333333090e+01
8.159999846999999917e+00,1.173333301333333090e+01
8.079999923999999112e+00,1.173333301333333090e+01
8.079999923999999112e+00,1.173599967666666366e+01
8.159999846999999917e+00,1.173599967666666366e+01
8.079999923999999112e+00,1.173333300999999729e+01
8.159999846999999917e+00,1.173066634333333091e+01
8.079999923999999112e+00,1.173333300666666545e+01
8.079999923999999112e+00,1.173333300666666545e+01
8.079999923999999112e+00,1.173333300666666545e+01
8.159999846999999917e+00,1.173333300666666545e+01
8.159999846999999917e+00,1.173066633999999908e+01
8.079999923999999112e+00,1.173066633999999908e+01
8.159999846999999917e+00,1.173333300333333362e+01
8.159999846999999917e+00,1.173333300333333362e+01
8.159999846999999917e+00,1.173333300333333362e+01
8.159999846999999917e+00,1.173066633666666725e+01
8.159999846999999917e+00,1.173066633666666547e+01
8.159999846999999917e+00,1.173333300000000001e+01
8.079999923999999112e+00,1.173333299999999824e+01
8.079999923999999112e+00,1.173066633333333186e+01
8.079999923999999112e+00,1.172799966666666549e+01
8.159999846999999917e+00,1.172799966666666549e+01
8.159999846999999917e+00,1.173066632999999825e+01
8.159999846999999917e+00,1.173333299333333102e+01
8.159999846999999917e+00,1.173333299333332924e+01
8.079999923999999112e+00,1.173333299333332924e+01
8.159999846999999917e+00,1.173333299333332924e+01
8.079999923999999112e+00,1.173333299333333102e+01
8.159999846999999917e+00,1.173599965666666378e+01
8.079999923999999112e+00,1.173599965666666378e+01
8.079999923999999112e+00,1.173333298999999741e+01
8.159999846999999917e+00,1.173333298999999563e+01
8.079999923999999112e+00,1.173066632666666465e+01
8.079999923999999112e+00,1.173333298999999741e+01
8.079999923999999112e+00,1.173333298999999741e+01
8.079999923999999112e+00,1.173333298999999919e+01
8.079999923999999112e+00,1.173066632666666465e+01
8.079999923999999112e+00,1.173333298999999741e+01
8.079999923999999112e+00,1.173599965333333017e+01
8.159999846999999917e+00,1.173866631999999832e+01
8.079999923999999112e+00,1.173866631999999832e+01
8.159999846999999917e+00,1.173866631999999832e+01
8.159999846999999917e+00,1.173866631999999832e+01
8.159999846999999917e+00,1.174133298333333286e+01
8.159999846999999917e+00,1.173866631666666471e+01
8.079999923999999112e+00,1.173866631666666471e+01
8.159999846999999917e+00,1.173866631666666471e+01
8.159999846999999917e+00,1.173866631666666471e+01
8.079999923999999112e+00,1.173866631666666471e+01
8.079999923999999112e+00,1.173866631666666294e+01
8.079999923999999112e+00,1.173599965333333017e+01
8.159999846999999917e+00,1.173599965333333017e+01
8.079999923999999112e+00,1.173599965333333017e+01
8.079999923999999112e+00,1.173599965333333017e+01
8.079999923999999112e+00,1.173599965333333017e+01
8.079999923999999112e+00,1.173599965333333017e+01
8.079999923999999112e+00,1.173599965333333017e+01
8.079999923999999112e+00,1.173866631666666294e+01
8.079999923999999112e+00,1.173866631666666294e+01
8.079999923999999112e+00,1.173866631666666294e+01
8.079999923999999112e+00,1.173866631666666294e+01
8.079999923999999112e+00,1.173866631666666294e+01
8.079999923999999112e+00,1.174133297999999570e+01
8.079999923999999112e+00,1.173866631666666294e+01
8.159999846999999917e+00,1.173866631666666294e+01
8.159999846999999917e+00,1.173866631666666294e+01
8.159999846999999917e+00,1.173866631666666294e+01
8.159999846999999917e+00,1.173599965333333195e+01
8.159999846999999917e+00,1.173866632000000010e+01
8.159999846999999917e+00,1.173599965333333195e+01
8.159999846999999917e+00,1.173599965333333195e+01
8.159999846999999917e+00,1.173599965333333195e+01
8.159999846999999917e+00,1.173866631666666649e+01
8.159999846999999917e+00,1.174133298333333286e+01
8.159999846999999917e+00,1.174133298333333286e+01
8.159999846999999917e+00,1.174133298333333286e+01
8.079999923999999112e+00,1.174133298333333286e+01
8.079999923999999112e+00,1.174133298333333109e+01
8.079999923999999112e+00,1.174133298333333109e+01
8.079999923999999112e+00,1.173866631999999655e+01
8.079999923999999112e+00,1.173866631999999832e+01
8.159999846999999917e+00,1.173866631999999832e+01
8.159999846999999917e+00,1.173866632000000010e+01
8.159999846999999917e+00,1.173866631999999832e+01
8.159999846999999917e+00,1.173866631999999655e+01
8.079999923999999112e+00,1.173599965666666556e+01
8.079999923999999112e+00,1.173599965666666378e+01
8.079999923999999112e+00,1.173599965666666556e+01
8.079999923999999112e+00,1.173866632333333371e+01
8.159999846999999917e+00,1.173599965999999917e+01
8.079999923999999112e+00,1.173333299666666640e+01
8.159999846999999917e+00,1.173333299666666463e+01
8.079999923999999112e+00,1.173333299666666640e+01
8.079999923999999112e+00,1.173599965999999917e+01
8.079999923999999112e+00,1.173333299666666640e+01
8.079999923999999112e+00,1.173066633333333364e+01
8.159999846999999917e+00,1.173066633333333364e+01
8.159999846999999917e+00,1.173333299666666640e+01
8.159999846999999917e+00,1.173333299666666640e+01
8.159999846999999917e+00,1.173333299666666463e+01
8.159999846999999917e+00,1.173066633333333186e+01
8.079999923999999112e+00,1.173066633333333186e+01
8.079999923999999112e+00,1.173066633333333364e+01
8.079999923999999112e+00,1.172799966666666727e+01
8.079999923999999112e+00,1.172799966666666549e+01
8.079999923999999112e+00,1.172533300333333273e+01
8.079999923999999112e+00,1.172533300333333095e+01
8.079999923999999112e+00,1.172533300333333095e+01
8.079999923999999112e+00,1.172533300333333095e+01
8.159999846999999917e+00,1.172799966666666371e+01
8.159999846999999917e+00,1.172799966666666371e+01
8.079999923999999112e+00,1.172799966666666371e+01
8.079999923999999112e+00,1.172799966666666371e+01
8.159999846999999917e+00,1.173066633333333186e+01
8.159999846999999917e+00,1.172799966999999910e+01
8.159999846999999917e+00,1.172799966999999910e+01
8.079999923999999112e+00,1.172799966999999910e+01
8.079999923999999112e+00,1.172799967000000088e+01
8.159999846999999917e+00,1.172799967000000088e+01
8.159999846999999917e+00,1.172799967000000088e+01
8.159999846999999917e+00,1.172533300666666811e+01
8.079999923999999112e+00,1.135199968000000048e+01
8.159999846999999917e+00,1.096533303333333365e+01
8.079999923999999112e+00,1.055999970666666776e+01
8.159999846999999917e+00,1.015733304333333287e+01
8.159999846999999917e+00,9.773333059999998795e+00
8.079999923999999112e+00,9.399999733333332941e+00
8.079999923999999112e+00,9.013333086666666105e+00
8.079999923999999112e+00,8.605333093333333849e+00
8.159999846999999917e+00,8.199999766666666190e+00
8.159999846999999917e+00,7.815999783333333895e+00
8.159999846999999917e+00,7.442666456666666264e+00
8.079999923999999112e+00,7.055999809999999428e+00
8.079999923999999112e+00,6.650666483333333545e+00
8.159999846999999917e+00,6.245333156666666774e+00
